0.000000000000000000e+00,1.336897714036640483e+00,1.008816042391146972e+00,5.845006614656211852e-01,1.092434062576688181e+00,1.221221510247153106e-16,-1.063445734793137643e+00,-6.461206444877061195e-01,-2.048797747191011265e+00,-2.097683325099153062e-01,-1.886218184868891901e-16,8.433267832537786335e-01,4.198472652734916988e-01,2.353785541946785020e+00,4.897790926462465277e-01,1.648219676311302773e-16,-7.523226679749912549e-01,-4.731312116313337035e-01,-2.208004932762502204e+00,-1.214377378883226832e+00,-9.436815757975846174e-16
0.000000000000000000e+00,6.205393659507166815e-01,1.267511787781716803e+00,5.272054129101972908e-01,8.178265260132573378e-01,1.048733859233478949e-16,-1.345147857887884157e+00,-1.311694784874648079e+00,-1.762207004141001843e+00,-1.021582606253128356e+00,-1.940825326226103113e-16,1.921865506508300570e+00,1.004246724317503059e+00,1.025373528604297757e+00,2.131762589312825029e-01,4.679148002322378581e-16,-6.668353707221162940e-01,-7.774953385818366147e-01,-3.850721841615717400e-01,-1.691637531717880005e+00,-7.102695244684852329e-16
0.000000000000000000e+00,1.026431830928882682e+00,1.246780217732776919e+00,2.459552098504742990e+00,1.407125532341422014e+00,1.551123626067218992e-16,-9.610127516559499039e-01,-1.450358629277846312e+00,-1.808310786102652168e+00,-4.390850875160533517e-01,-2.122370042383778902e-16,8.415743534586345165e-01,1.355617376234478533e+00,1.191549420881167443e+00,6.522800374436370507e-01,2.283771108746784731e-16,-1.229619604868675165e+00,-1.181436001723330298e+00,-1.695910350384718379e+00,-4.500638339880951855e-01,-1.016664777217678875e-15
0.000000000000000000e+00,1.692460222777491197e+00,1.623440979965615094e+00,3.424461469155045013e+00,1.914943520993029002e+00,3.828652513711544552e-16,-1.274283924841381976e+00,-3.372098280537766168e+00,-3.444769279697051267e+00,-1.408235417316205940e+00,-4.165667745699507237e-16,1.058667047668671923e+00,1.100537625112720130e+00,3.296513156098912045e+00,9.289929978106907793e-01,1.462111385374081544e-16,-1.143540514329189239e+00,-4.648303020159585963e-01,-1.477006184667207789e+00,-2.507313041286106436e+00,-2.098875516460036699e-15
0.000000000000000000e+00,2.309514653258950001e-01,5.267814776389240228e-01,5.317647569384462702e-01,1.551150334264444208e-01,1.597888461195875389e-17,-2.281494184711933132e-02,-4.146674645355515332e-01,-3.492008541300613000e-01,-2.822941428230387184e-01,-1.635357648407022992e-16,4.451993496170809639e-01,6.517933901057662016e-01,9.430904930025535426e-01,3.414873826286140557e-01,2.417253273003918021e-16,-5.539960654237774396e-01,-4.766750928390205422e-01,-3.396837677815616741e-01,-2.282218852001942355e-01,-1.978594527896648428e-16
0.000000000000000000e+00,9.236652943273020167e-02,3.276433407769009931e-01,1.799951568818896896e-01,9.196912742576922317e-02,2.498059992791624569e-17,-1.880116254228886286e-01,-3.045902431503239582e-01,-3.605856933512426865e-01,-6.447479598120862965e-02,-9.734798114556068360e-17,1.676705301036260087e-01,1.241664129654607845e-01,2.170694437932262910e-01,6.317955981037280677e-02,5.456418052018337214e-17,-8.091914384332597743e-02,-7.789351142781701653e-02,-1.565669701152108406e-01,-2.580647680944016531e-01,-1.426801341573973870e-16
0.000000000000000000e+00,5.688712186873743359e-01,9.343837507758397942e-01,7.990299518306751558e-01,6.065143712197869075e-01,2.347078413522271384e-17,-4.049956543953670551e-01,-1.294175044547665188e+00,-4.450256941522685583e-01,-2.838449063912225068e-01,-1.561437006858253995e-16,3.143834398515246153e-01,7.195564018599700518e-01,1.250942480790948608e+00,4.760256614739390990e-01,2.672529523269957184e-16,-1.085695842987714821e+00,-1.624376515760381556e+00,-5.347116607584186943e-01,-1.208723893525721405e+00,-3.164010602391619488e-16
0.000000000000000000e+00,1.084926309073801359e-01,1.685467716511418468e-01,1.498560049909149205e-01,1.200223165583204771e-01,2.664495516897111082e-17,-1.362519782671591517e-01,-2.137981014601123275e-01,-2.000141764727404736e-01,-1.561331318319792438e-01,-4.233246834377926439e-17,1.059551535159354851e-01,2.567462198716202737e-01,4.526075471494473562e-02,1.750276908873566462e-01,7.093058792746514299e-17,-8.581916004092715600e-02,-2.213851507694008722e-02,-2.301326416267714670e-01,-1.230731143402870459e-01,-9.359412173222738603e-17
0.000000000000000000e+00,2.282637349496073609e-01,1.472506418237814696e+00,1.198349058839749182e+00,1.304352715206515301e+00,2.666245295813868728e-16,-1.558363180279809246e+00,-1.320317215092597474e+00,-1.716356013248841461e-01,-4.465214030505633147e-01,-4.190061291178708722e-16,1.088206664855088102e+00,8.788384497294624564e-01,7.178907796226112747e-01,8.585012416450158446e-01,4.869924529941675205e-16,-4.178752180982102660e-01,-1.119956443658395751e+00,-2.473269665472790813e+00,-8.825919060717370979e-01,-1.129119010876795305e-15
0.000000000000000000e+00,1.355443739015938620e+00,3.174915226731514384e+00,2.953052374718409201e+00,4.824392634312765216e-01,3.582941123568350571e-16,-8.415274519395029573e-01,-6.750195339506221970e-01,-1.424041530592260907e+00,-1.078191345575245874e+00,-5.781421327303231995e-16,2.081291175005157701e+00,1.401277101151176874e+00,3.244473205579271990e+00,2.427158790261922050e+00,2.433822275068024816e-15,-2.636577583615934639e+00,-1.002447910744882265e+00,-2.956936781329388531e+00,-1.779082716347389681e+00,-2.275205999628189815e-15
0.000000000000000000e+00,6.002826698631488211e-01,9.486709345880498523e-01,4.378987344469876253e-01,1.988092742030366233e-01,7.013881015253110909e-17,-7.381788513810534358e-01,-5.535909537287327931e-01,-1.297010837775761205e+00,-2.296643174136363819e-01,-8.499887115262044043e-17,3.279059942676282868e-01,4.478731091302864953e-01,1.180029055540238625e+00,5.317086782047998339e-01,2.891459486227188357e-17,-6.405064557671089620e-01,-4.946131868018924793e-01,-1.043309064828531335e-01,-5.817078362592984497e-01,-3.252608106701423542e-16
0.000000000000000000e+00,5.504457600010213003e-01,1.482695177211061477e+00,1.045174375565509406e+00,5.876636688382997908e-01,2.086973227618224493e-16,-1.862870914732139171e+00,-2.212450552876051635e+00,-1.672091479813129888e+00,-9.140117866683628023e-01,-1.430462124986106373e-16,6.146881376755595205e-01,1.914292017096558052e+00,1.869372191951963247e+00,6.084456434119818180e-01,4.111275245740010979e-16,-8.513761269266437726e-01,-2.277443658516951075e+00,-1.642173342003352410e+00,-9.931887392266495196e-01,-8.255038544038596869e-16
0.000000000000000000e+00,1.844482332148012604e+00,2.843858461092773071e-01,3.360891606526371422e+00,2.547588131576154602e+00,6.940205990589112994e-16,-3.534854063631651222e+00,-4.046511028000839616e+00,-3.270697068038466160e+00,-2.914818831711045721e+00,-6.333075486632264618e-16,1.263696038086473905e+00,8.982459995113857287e-01,2.542094311815855878e+00,4.471058270705450255e-01,1.681648284908985306e-15,-1.231687195560632553e+00,-2.811885201843644211e+00,-3.773373075021353440e+00,-3.774702635347384039e+00,-7.627636960976270971e-16
0.000000000000000000e+00,2.374597403844200538e-01,7.875099358197115151e-01,4.276565500482426008e-01,2.800408882381074660e-01,2.819176927287656689e-17,-2.760070166261959987e-02,-1.174788637365911326e+00,-2.637735655407044133e-01,-1.416490258257261381e-01,-1.259742201820307714e-16,3.681095759143130364e-01,2.625776352888869458e-01,6.588359487258523828e-01,2.440742876238279069e-01,2.826667935325167691e-16,-5.443095890246721913e-01,-6.228566911499859859e-01,-9.913653687439308859e-01,-7.044993912032841976e-01,-2.082030415108617376e-16
0.000000000000000000e+00,2.720676867552833222e+00,7.719452580542073283e-01,2.401671497777146058e+00,2.467382331439602172e+00,2.375943209546299590e-16,-9.388733774678545974e-01,-2.415728614552589359e+00,-2.764362572840449173e-01,-2.452542962579113084e+00,-1.518993683600915134e-15,1.135832273252536329e+00,3.663232244909948587e+00,3.660962151517640262e+00,1.063685959919900670e+00,1.834894181882427381e-15,-2.253209767776751526e+00,-1.477219619402026840e+00,-2.916371518840740418e+00,-2.139675105658680021e+00,-8.261217386904939382e-16
0.000000000000000000e+00,7.364720694551495257e-03,1.595736635923497224e-02,1.249028203700245677e-02,9.235203131012573174e-03,1.717108179924315703e-18,-1.982291682115729092e-03,-1.846254492719230297e-02,-5.580129980461648147e-03,-4.951954459641791373e-03,-2.062193391092809509e-18,5.948487310589863422e-03,1.129276527360864243e-02,1.795405578976228683e-02,7.433561818564088895e-03,4.109830499328851182e-18,-8.041359846556291741e-03,-1.121367616509957865e-02,-1.804722358774417043e-02,-9.977612427520115082e-03,-6.089538287566644881e-18
0.000000000000000000e+00,2.065346447170674615e+00,8.077050461392467628e-01,2.545140947277779286e+00,8.269264494475720984e-01,4.557220417137692209e-16,-1.422781713279809512e+00,-1.517924209907358657e+00,-2.592035426468079162e+00,-1.070547287861791874e+00,-4.828189012192757658e-16,2.673413704982097183e+00,1.920032986809032449e+00,1.259959045740139283e+00,1.705514698309386512e+00,2.456480982562153416e-15,-1.898149054948764070e+00,-2.607970443668667038e+00,-1.939519236414321890e+00,-1.615922558148740640e+00,-1.139357867533135736e-15
0.000000000000000000e+00,8.004656841616754059e-01,1.735342016520750041e+00,1.090252921786224016e+00,9.558062132761372398e-01,3.373805084084429286e-16,-5.675807159590647855e-01,-2.103490698267802994e+00,-2.580879895786852174e+00,-2.260832028454121456e+00,-2.666656497204312911e-16,9.531459033584172014e-01,1.653906062271125910e+00,1.304371312923986892e+00,5.236496521826538020e-01,4.032117649500100088e-16,-1.214611228109510055e+00,-6.154231399721632467e-01,-1.840685240196515027e+00,-7.027532198864834267e-01,-7.854510053447363470e-16
0.000000000000000000e+00,5.470934412884476128e-01,2.880151058012079268e+00,8.742377337604452237e-01,1.607581374384310147e+00,1.883786468242089079e-16,-1.284161494727603658e+00,-5.802757510343536929e-01,-7.858930529340906190e-01,-4.588266318176126290e-01,-2.742136003455036381e-16,1.222487272299530581e+00,1.689839156984199731e+00,2.255026593860930628e+00,1.542241426535590154e+00,1.748870429059148701e-16,-1.009360710123684113e+00,-1.154620233744677149e+00,-1.439997486001776350e+00,-1.563238958988944161e+00,-3.295386898068564453e-16
0.000000000000000000e+00,1.900023009311216260e+00,4.530965672626910745e+00,4.696007977809302680e+00,1.605997653122008151e+00,2.241782986090316772e-16,-2.908011344764697803e+00,-1.038912993086263947e+00,-4.912102518524189776e+00,-1.248671063306551643e+00,-8.265374264591779926e-16,6.978418707005782373e-01,1.245834085228906041e+00,2.672744068362128633e+00,1.095545181964552750e+00,2.296756743439940062e-15,-2.049599288767629979e+00,-3.174810897177005486e+00,-1.773746108282107325e+00,-2.384790166824377611e+00,-1.482401468740226921e-15
0.000000000000000000e+00,1.733026476022505813e+00,1.474384316464147693e+00,6.697832388204454368e-01,1.462505541590696900e+00,1.303456454979455529e-16,-3.912615704684968332e+00,-9.817217743524336848e-01,-2.962100879450974666e+00,-1.448754014361913978e+00,-4.641729420882610218e-16,1.040161065649206407e+00,1.176390590132908365e+00,3.439089023623863373e+00,1.687819026185373605e+00,1.636738566436870409e-15,-2.533844158851716433e+00,-2.437458962234186011e+00,-1.482762011914209976e+00,-5.818510569555133127e-01,-1.099325221601076363e-15
0.000000000000000000e+00,4.995213369008888460e-01,5.645659786628318688e-01,1.014980051428942653e+00,7.297208385253131091e-01,1.531206840142961972e-16,-5.588820679414159276e-01,-7.412251051507456889e-01,-2.961787764293056235e-01,-4.584163862398892841e-01,-1.945715275861034237e-16,2.097255457794278133e-01,8.978425364186178870e-01,1.363248178350908946e+00,6.754246142997519797e-01,3.554261578455191937e-16,-1.536645961171786701e-01,-3.666264467907213165e-01,-6.635039827998063799e-01,-4.621264319299222545e-01,-7.069914773751248043e-16
0.000000000000000000e+00,4.627820051223827114e-01,1.989332530221572970e+00,9.649684564679625876e-01,1.034311672029324169e+00,1.172307893213356067e-16,-1.320336480767960508e+00,-9.309379646945282749e-01,-1.923332726028102124e+00,-3.393197421974800121e-01,-4.220156751653606207e-16,4.134906910550812942e-01,1.618867090112011686e+00,2.101519577885045731e+00,5.835665226100853475e-01,3.628071662677253003e-16,-5.230962712806841441e-01,-1.187197242671984121e+00,-6.653823471844043658e-01,-1.611846768023580123e-01,-5.885209869861736407e-16
0.000000000000000000e+00,7.066807714517310268e-01,1.950006383129336829e+00,6.096306916685162447e-01,9.927775975322838953e-01,6.016541038961779720e-17,-5.778306558126846681e-01,-7.833672471337926879e-01,-1.390895005126022987e-01,-3.876233422502824433e-01,-1.609238954465452404e-16,6.734179161243164513e-01,1.593387955978655679e-01,7.518476947066653204e-02,7.663151317979286503e-01,3.133179553924899085e-16,-2.121810489763327756e-01,-7.737817820046744011e-01,-8.258171641341758296e-01,-3.821828025329406242e-01,-4.102003874773837216e-16
0.000000000000000000e+00,5.303407474442572989e-01,4.301736526997811394e-01,9.943198472936050081e-01,9.166760812517833756e-02,5.162825720494164042e-17,-1.014200819072412219e-01,-3.585896877013959316e-01,-3.675262652118281848e-01,-4.254769555474021692e-01,-5.259275836475449297e-17,2.973445986114331974e-01,3.313841272054125486e-01,6.994280136018313221e-02,2.201622132431150791e-01,3.222316039469878560e-16,-2.922166698017615305e-01,-3.097353823675343953e-01,-1.079514204616226047e+00,-3.826469886820379473e-01,-1.376178484123216540e-16
0.000000000000000000e+00,1.203325827195140363e+00,8.274505838880443775e-01,1.086473480698753047e+00,2.804611368912711122e-01,2.524911229362255180e-16,-5.602610059285929589e-01,-9.079910670089410551e-01,-8.523181929100440701e-01,-2.710180866032788627e-01,-3.064049496901919931e-16,1.829386617931560544e+00,8.358573642429995010e-01,1.477241795519629308e+00,6.573075135054587959e-01,1.196596264391951971e-15,-1.844283311344704801e+00,-2.393051756145417652e+00,-2.546431406117986018e+00,-4.943158875264920815e-01,-1.093053253672946915e-15
0.000000000000000000e+00,7.016685511517345430e-02,6.645753232079006090e-02,5.396387084225291730e-02,5.790643570531078116e-02,5.012506665005477032e-18,-4.515535601519242437e-02,-1.485764662111749290e-01,-3.093865555352031879e-02,-4.478888270413297623e-02,-2.630094716807175719e-17,2.536092714075869389e-03,1.460115423314752719e-02,5.589642869631235300e-02,4.422760630413826582e-02,2.118722642617674575e-17,-2.250462684924546888e-02,-5.537635196494469780e-02,-6.910716566809887995e-02,-1.170632637377247778e-02,-5.557591397888259680e-17
0.000000000000000000e+00,6.761995944513387036e-01,9.666188115313222307e-01,5.426902476791662933e-01,3.838385798829935941e-02,1.457080573934812310e-16,-3.802669618470193025e-01,-5.124316666713002455e-01,-6.850711564881749593e-01,-2.806027664274406419e-01,-8.426807387724047921e-17,3.652882378927783669e-01,5.568780158126829249e-01,4.342041442051490785e-01,3.848819739159750619e-01,2.350450919085227324e-16,-4.662466432186505583e-01,-3.965594825328095929e-01,-3.229746393414703598e-01,-3.245758053366427642e-01,-2.797313766569387892e-16
0.000000000000000000e+00,9.667368467962195178e-01,3.518902904000315579e-01,1.813751371078117236e+00,9.383979705315791398e-01,2.508224893467689329e-16,-1.522874864158093589e+00,-8.423593372419866387e-01,-5.026215028054766831e-01,-1.231663908764957904e+00,-4.578765544354001079e-16,5.838139959361134945e-01,1.312315081321157262e+00,1.561746117006678203e+00,1.319564142512123395e+00,6.676721885411471631e-16,-8.642860087447528095e-01,-3.695022345236878891e+00,-1.276329653468010861e+00,-8.463214813348880483e-01,-3.823556507296578893e-16
0.000000000000000000e+00,9.834368027610971286e-01,3.035260999020235939e+00,3.409166158776008260e+00,1.368255869320567086e+00,3.441239088676528799e-16,-3.627208212342193927e-01,-1.137838545722891670e+00,-2.563042629388847971e+00,-8.181634327320634892e-01,-5.336687136257178113e-16,1.407419076744722108e+00,1.714969333825664854e+00,1.062547574925700289e+00,1.159879797629446596e+00,9.528515540428350368e-16,-1.261889524896384174e+00,-2.895552753407520719e+00,-3.371445682370643127e+00,-1.075713661910791208e+00,-1.578815812213745698e-15
0.000000000000000000e+00,1.470088996420033878e+00,2.119920288269619313e+00,2.995457613037159295e+00,4.585021107509656968e-01,3.581394440194201967e-16,-9.186054670669004940e-01,-1.359500017098188129e+00,-3.032141973339141483e+00,-1.277357257509238897e+00,-7.326110293442100672e-16,1.118761162688006516e+00,1.764735599117840614e+00,1.418383420472156597e+00,1.676540498467040896e+00,1.294788506106201263e-15,-9.599467161988224362e-01,-3.543720981852182650e+00,-2.600467743204577520e+00,-1.922258908800442034e+00,-2.543204042749244992e-16
0.000000000000000000e+00,1.956689864617374708e+00,3.911507457170778856e+00,3.191496060595460538e+00,8.126847246062808283e-01,3.120035177414970942e-16,-1.169901785955117290e+00,-2.930739458007347142e+00,-6.286436137425760684e+00,-4.084718596539249624e-01,-1.030233779667640958e-15,2.026791938325959830e+00,3.278309315892111275e+00,3.869764222187810354e+00,7.335261679116025224e-01,7.992349019360479510e-16,-1.809240530811331071e+00,-4.098282690737844014e+00,-6.268297236455931953e-01,-5.517111527204859867e-01,-1.438459631059784707e-15
0.000000000000000000e+00,6.809471838805372101e-01,2.936622595681980918e+00,1.129313980859503852e+00,2.416014477229730117e-01,2.398895334931399120e-16,-2.555539604714339164e-01,-2.159774902883119463e+00,-8.897742546294872268e-01,-1.688798035134503106e+00,-4.080631751946077340e-16,1.269565079243518468e+00,1.579859526904090705e+00,4.038128108424736240e+00,1.204315860456264486e+00,6.648915091109281878e-16,-1.945341344731843503e+00,-6.946797148330229321e-01,-1.790768621612167211e+00,-4.522909659591035081e-01,-2.990196474703825031e-16
0.000000000000000000e+00,2.111732456671061797e+00,2.103499830787303182e+00,4.459629074979678087e+00,1.468071549984539592e+00,2.966616609155178183e-16,-7.543181143626773721e-01,-9.050154219081154583e-01,-2.239257753905054660e+00,-6.091635944240344491e-01,-2.613261641910729372e-16,1.191746345228731796e+00,1.395165102453913286e-01,3.025008157404765363e+00,4.378269435203440141e-01,1.768701132466163112e-15,-1.773115622737761132e+00,-2.472813740095235691e+00,-1.359262180637648809e+00,-1.043471465386949015e+00,-1.708769240577138424e-15
0.000000000000000000e+00,2.348220821866664032e+00,2.067445067579333884e+00,4.752656787745840994e+00,1.239095478573515763e+00,3.362370831653111368e-16,-2.255122413816418536e+00,-4.086165124468911891e+00,-4.990683276232063648e+00,-2.250418835709350418e+00,-9.327903804663120972e-16,8.756764896572819534e-01,2.682849825572928726e+00,4.024930820190943059e+00,2.195868142490594366e+00,6.350994714581764508e-16,-6.449308418300736534e-01,-1.529370488131061467e+00,-2.715041574107632805e+00,-3.803951213946184406e+00,-1.053925844196957257e-15
0.000000000000000000e+00,4.339332692895278044e-03,9.822999595953967392e-03,7.143348356795116774e-03,4.505608464738962947e-03,1.243935127644049493e-18,-9.165093975325278031e-03,-8.811682022672491857e-03,-1.578307415021677762e-02,-3.035030999245293040e-03,-4.678480332480140999e-18,5.971093596341284747e-03,1.399508760815236161e-02,1.921288443948239444e-02,5.379497241659095957e-03,1.655412593289117679e-18,-3.081304815910176215e-03,-1.861784423784565781e-02,-4.648191821936643181e-03,-5.882531267796045626e-03,-1.355809023348356612e-17
0.000000000000000000e+00,6.226444030636557603e-01,8.507544789240634175e-01,1.504135392224609458e+00,1.592183857846969364e+00,9.787555325490320376e-17,-1.310492417607596716e+00,-6.412983210040710258e-01,-1.262078337407115836e+00,-2.168930746684279987e-01,-1.177789079829042475e-16,1.962528532410446058e-01,4.686793347196735460e-01,1.414289530605393974e+00,5.902702635647155693e-01,2.938543435175561086e-16,-1.856413297386139138e-01,-1.230656230001953899e+00,-4.323578834869770127e-01,-9.221165767409141845e-01,-6.860111473266027219e-16
0.000000000000000000e+00,1.878053730836946045e+00,1.173429222348602918e+00,3.634071433079146818e+00,1.343942293261954024e+00,1.876693175498885253e-16,-1.002176232247831811e+00,-2.401201571354728337e+00,-2.086703242038583372e-01,-1.048195102685618219e+00,-4.690853843199387303e-16,2.356638731832361611e+00,3.497803994877622724e+00,3.101381354017473946e+00,1.901625743934052482e+00,9.760422048402203429e-16,-2.168568947145903980e+00,-5.539904000631139525e+00,-2.053751463395329324e+00,-1.941456257711501321e+00,-5.507592213499570998e-16
0.000000000000000000e+00,1.064052936805037347e-01,1.197231111752422167e-01,2.580662727220669472e-01,7.772469930224581991e-02,1.904091002416292340e-17,-1.355523564783946977e-01,-1.997161859119969962e-01,-1.506877958612901636e-01,-7.007846438248893639e-02,-1.768227636847123082e-17,8.117031396891619122e-02,1.293288162248530382e-01,1.645652968381883796e-01,7.675329084074211661e-02,7.399293226843925870e-17,-3.863753110867090834e-02,-1.500186256431723375e-01,-9.883488500620198070e-02,-8.760228831179343867e-02,-5.429925688536547869e-17
0.000000000000000000e+00,5.134538020565869720e-01,2.553970288143194156e-01,7.655425266745167212e-01,7.514403123485887681e-01,4.939425085988782615e-17,-1.620527802296278130e+00,-4.411029225108138441e-01,-2.412787538550378308e+00,-3.977509586918986928e-02,-3.782020969252959268e-16,1.348051793969249568e+00,1.988271290117541223e+00,1.018093636504928901e+00,9.654965551401378798e-01,1.753793498798184913e-16,-3.481255664628346569e-01,-1.617817822382399129e+00,-1.077625615249928392e+00,-1.142730098815365469e+00,-3.467662756727220836e-16
0.000000000000000000e+00,1.506047401865074242e+00,2.403912046420799253e+00,1.691802973371408170e+00,1.609828943315857241e+00,1.518930360088350002e-16,-8.742857736392356527e-01,-1.138441325279210714e+00,-7.986127887625246169e-01,-4.132468871880373706e-01,-1.497867859095124982e-16,1.771576509635654384e+00,1.674921642183754500e+00,1.493054133208687517e+00,4.607472742523044396e-01,1.190456606618044082e-15,-3.701530844626104710e-01,-1.817102294919523908e+00,-8.442762653601848521e-01,-1.070799994338267336e+00,-3.731303060569034705e-16
0.000000000000000000e+00,1.012559446702164107e-01,3.885246605991616864e-01,3.506206672017835313e-01,1.784314160661122917e-01,1.528672605534603749e-17,-2.063023342076870659e-01,-3.941689457688664633e-01,-5.654759100947511774e-01,-1.809919442876350704e-01,-4.994972579911716030e-17,1.611334655808253913e-01,3.733723734013151829e-01,4.029088595058732403e-01,1.456048688665905477e-01,1.083183151389591532e-16,-2.043963230315533619e-01,-6.326603601663093324e-01,-4.880502828080588995e-01,-1.888893038023316262e-01,-1.795444782024428320e-16
0.000000000000000000e+00,5.152909485152246116e-01,3.186463258706472845e-01,4.155038063106379354e-01,5.648352945279776494e-01,1.051158356876475792e-16,-2.176529976562823487e-01,-3.273108928109659255e-01,-6.127430454103917068e-01,-2.625223464042676924e-01,-1.333982027322391087e-16,3.960041433071663231e-01,5.050720478960748494e-01,6.382725730024020327e-01,4.673828515451405319e-01,1.630464292372653137e-16,-5.778934118879758275e-01,-4.326782157816269070e-01,-8.670240168672432857e-02,-6.573046154263242347e-01,-3.439575032811879294e-16
0.000000000000000000e+00,1.838764121160542775e+00,1.335869137149728658e+00,2.518847095982806650e+00,1.663289401076507357e+00,2.622419384939932319e-16,-5.293499429459741501e-01,-2.379748852713070573e+00,-2.664783362135971334e+00,-1.223302253002477524e+00,-2.546860954632875730e-16,2.034321991587668244e+00,7.935613223178465958e-01,1.026989214594874245e+00,2.819190289798044202e-01,1.129425441068875491e-15,-1.043456919264639238e+00,-2.496813466691761185e+00,-1.984955309315144190e+00,-1.009539512480179813e+00,-7.552230675471849390e-16
0.000000000000000000e+00,5.964892858022604605e-01,2.475707198816333443e-01,7.410163014425935613e-02,3.320951706306456974e-01,1.138375157170437437e-16,-7.456989487535864436e-02,-3.450211223764884649e-01,-4.553747938019361285e-01,-5.881956406865706394e-02,-2.507336953071589275e-16,3.223888716765689333e-01,2.112621499937016090e+00,7.183065481247510875e-02,3.631735550751546970e-01,5.262160526356489913e-16,-7.666912885885375228e-01,-1.362880130931831413e-01,-4.994425294067975085e-01,-6.437448351702313998e-01,-4.992140597499715607e-16
0.000000000000000000e+00,1.966955672688832646e-01,8.703455552946094409e-01,2.159880111028988914e+00,6.493637582180300516e-01,1.745301814654106137e-16,-1.135970012887094871e+00,-2.834953978511067341e+00,-2.373831634855144923e+00,-9.044199411104859587e-01,-4.869214141661354415e-16,1.127876769566195980e+00,9.774657489294423796e-01,5.144176489834552113e-01,5.052028615645131060e-01,1.345586597435860146e-15,-1.456010178915004394e+00,-9.840614642229131848e-01,-1.566217590709383822e+00,-2.045745776783470138e+00,-9.716358612381178843e-16
0.000000000000000000e+00,1.093469822777018430e-01,4.682512805023965607e-01,3.693130051097636701e-01,4.189134156559239930e-01,3.695763434193264689e-17,-2.531306906603086881e-01,-3.005145544705373206e-01,-3.188600224693857177e-01,-1.466309826281169959e-01,-1.299032247775472267e-16,2.338405896977600040e-01,1.676660305867770095e-01,3.555980887638038879e-01,1.368366505048146109e-01,1.651373124791237309e-16,-3.692426800328413999e-02,-3.539367458043707337e-01,-3.108714371750895267e-01,-2.090525550897886498e-01,-1.040378875198080963e-16
0.000000000000000000e+00,2.620410180446756665e-01,1.901626575199729885e+00,1.008824124024235047e+00,3.562786270387524601e-01,4.940996191496617608e-17,-3.964852954222961023e-01,-1.512880804335734686e+00,-7.312501110358436973e-01,-2.332787798841857996e-01,-2.072615920984961261e-16,4.381131506702966583e-01,1.379257284903456504e-01,9.623318356610641722e-01,1.241032049566086926e+00,7.471980130333569003e-16,-6.348829319946430738e-01,-1.232380118518727086e+00,-1.810732479065257694e+00,-2.274105701220374975e-01,-6.437394953088830000e-16
