0.000000000000000000e+00,2.747708794649348363e-01,4.445886220929650690e-01,4.445886220929650690e-01,2.747708794649348918e-01,5.724833631385492252e-17,-2.747708794649349473e-01,-4.445886220929650690e-01,-4.445886220929651245e-01,-2.747708794649349473e-01,-1.144966726277098450e-16,2.747708794649350583e-01,4.445886220929651800e-01,4.445886220929651245e-01,2.747708794649349473e-01,1.717450089415647552e-16,-2.747708794649347253e-01,-4.445886220929652910e-01,-4.445886220929651800e-01,-2.747708794649350028e-01,-2.289933452554196901e-16
0.000000000000000000e+00,2.981069206142951122e-01,4.823471298354961578e-01,4.823471298354961578e-01,2.981069206142951677e-01,6.211038550390755062e-17,-2.981069206142952233e-01,-4.823471298354961578e-01,-4.823471298354962133e-01,-2.981069206142952233e-01,-1.242207710078151012e-16,2.981069206142953343e-01,4.823471298354962689e-01,4.823471298354962133e-01,2.981069206142952233e-01,1.863311565117226272e-16,-2.981069206142949457e-01,-4.823471298354963799e-01,-4.823471298354962689e-01,-2.981069206142952788e-01,-2.484415420156302025e-16
0.000000000000000000e+00,3.238568280838274305e-01,5.240113553283641812e-01,5.240113553283641812e-01,3.238568280838274860e-01,6.747536219189225256e-17,-3.238568280838275415e-01,-5.240113553283641812e-01,-5.240113553283642922e-01,-3.238568280838275415e-01,-1.349507243837845051e-16,3.238568280838276525e-01,5.240113553283642922e-01,5.240113553283642922e-01,3.238568280838275415e-01,2.024260865756767207e-16,-3.238568280838272084e-01,-5.240113553283644032e-01,-5.240113553283642922e-01,-3.238568280838275970e-01,-2.699014487675690102e-16
0.000000000000000000e+00,5.628213969530415639e-01,9.106641498657177536e-01,9.106641498657177536e-01,5.628213969530416749e-01,1.172634766833551143e-16,-5.628213969530417859e-01,-9.106641498657177536e-01,-9.106641498657178646e-01,-5.628213969530417859e-01,-2.345269533667102286e-16,5.628213969530420080e-01,9.106641498657179756e-01,9.106641498657178646e-01,5.628213969530417859e-01,3.517904300500653182e-16,-5.628213969530412308e-01,-9.106641498657181977e-01,-9.106641498657179756e-01,-5.628213969530418970e-01,-4.690539067334204572e-16
0.000000000000000000e+00,1.207778816681806394e-01,1.954227176283291068e-01,1.954227176283291068e-01,1.207778816681806533e-01,2.516399409747988656e-17,-1.207778816681806811e-01,-1.954227176283291068e-01,-1.954227176283291345e-01,-1.207778816681806811e-01,-5.032798819495977312e-17,1.207778816681807227e-01,1.954227176283291345e-01,1.954227176283291345e-01,1.207778816681806811e-01,7.549198229243965969e-17,-1.207778816681805700e-01,-1.954227176283291900e-01,-1.954227176283291345e-01,-1.207778816681806949e-01,-1.006559763899195462e-16
0.000000000000000000e+00,3.679648212601792368e-02,5.953795874632498292e-02,5.953795874632498292e-02,3.679648212601793061e-02,7.666523424968157600e-18,-3.679648212601793755e-02,-5.953795874632498292e-02,-5.953795874632498986e-02,-3.679648212601793755e-02,-1.533304684993631520e-17,3.679648212601795143e-02,5.953795874632499679e-02,5.953795874632498986e-02,3.679648212601793755e-02,2.299957027490447434e-17,-3.679648212601790286e-02,-5.953795874632501067e-02,-5.953795874632499679e-02,-3.679648212601794449e-02,-3.066609369987263040e-17
0.000000000000000000e+00,1.618364253328139490e-01,2.618568368062774709e-01,2.618568368062774709e-01,1.618364253328139768e-01,3.371851530746855738e-17,-1.618364253328140046e-01,-2.618568368062774709e-01,-2.618568368062774709e-01,-1.618364253328140046e-01,-6.743703061493711476e-17,1.618364253328140601e-01,2.618568368062775265e-01,2.618568368062774709e-01,1.618364253328140046e-01,1.011555459224056537e-16,-1.618364253328138380e-01,-2.618568368062775820e-01,-2.618568368062775265e-01,-1.618364253328140323e-01,-1.348740612298742295e-16
0.000000000000000000e+00,3.640570145544784475e-02,5.890566233919612010e-02,5.890566233919612010e-02,3.640570145544785169e-02,7.585104523164174704e-18,-3.640570145544785863e-02,-5.890566233919612010e-02,-5.890566233919612704e-02,-3.640570145544785863e-02,-1.517020904632834941e-17,3.640570145544787251e-02,5.890566233919613398e-02,5.890566233919612704e-02,3.640570145544785863e-02,2.275531356949252257e-17,-3.640570145544782393e-02,-5.890566233919614786e-02,-5.890566233919613398e-02,-3.640570145544786557e-02,-3.034041809265669882e-17
0.000000000000000000e+00,2.679717956253754862e-01,4.335874733481978605e-01,4.335874733481978605e-01,2.679717956253755418e-01,5.583175156138349529e-17,-2.679717956253755973e-01,-4.335874733481978605e-01,-4.335874733481979160e-01,-2.679717956253755973e-01,-1.116635031227669906e-16,2.679717956253756528e-01,4.335874733481979715e-01,4.335874733481979160e-01,2.679717956253755973e-01,1.674952546841504735e-16,-2.679717956253753197e-01,-4.335874733481980825e-01,-4.335874733481979715e-01,-2.679717956253755973e-01,-2.233270062455339812e-16
0.000000000000000000e+00,5.583012352812993795e-01,9.033503746461942763e-01,9.033503746461942763e-01,5.583012352812994905e-01,1.163217039013164873e-16,-5.583012352812996015e-01,-9.033503746461942763e-01,-9.033503746461943873e-01,-5.583012352812996015e-01,-2.326434078026329746e-16,5.583012352812998236e-01,9.033503746461944983e-01,9.033503746461943873e-01,5.583012352812996015e-01,3.489651117039493879e-16,-5.583012352812990464e-01,-9.033503746461947204e-01,-9.033503746461944983e-01,-5.583012352812997126e-01,-4.652868156052659491e-16
0.000000000000000000e+00,1.626517828708472502e-01,2.631761130157987960e-01,2.631761130157987960e-01,1.626517828708472779e-01,3.388839452699961754e-17,-1.626517828708473057e-01,-2.631761130157987960e-01,-2.631761130157987960e-01,-1.626517828708473057e-01,-6.777678905399923508e-17,1.626517828708473612e-01,2.631761130157988515e-01,2.631761130157987960e-01,1.626517828708473057e-01,1.016651835809988526e-16,-1.626517828708471392e-01,-2.631761130157989070e-01,-2.631761130157988515e-01,-1.626517828708473334e-01,-1.355535781079984702e-16
0.000000000000000000e+00,2.633963824294293099e-01,4.261842992845821798e-01,4.261842992845821798e-01,2.633963824294293099e-01,5.487846715975241174e-17,-2.633963824294293654e-01,-4.261842992845821798e-01,-4.261842992845822353e-01,-2.633963824294293654e-01,-1.097569343195048235e-16,2.633963824294294764e-01,4.261842992845822353e-01,4.261842992845822353e-01,2.633963824294293654e-01,1.646354014792572167e-16,-2.633963824294291434e-01,-4.261842992845823463e-01,-4.261842992845822353e-01,-2.633963824294294209e-01,-2.195138686390096470e-16
0.000000000000000000e+00,5.443680701673442313e-01,8.808060399209506341e-01,8.808060399209506341e-01,5.443680701673443423e-01,1.134187378959179066e-16,-5.443680701673444533e-01,-8.808060399209506341e-01,-8.808060399209507452e-01,-5.443680701673444533e-01,-2.268374757918358132e-16,5.443680701673446753e-01,8.808060399209508562e-01,8.808060399209507452e-01,5.443680701673444533e-01,3.402562136877537198e-16,-5.443680701673440092e-01,-8.808060399209510782e-01,-8.808060399209508562e-01,-5.443680701673445643e-01,-4.536749515836716263e-16
0.000000000000000000e+00,1.252755158978739458e-01,2.027000426809378308e-01,2.027000426809378308e-01,1.252755158978739736e-01,2.610107330143187142e-17,-1.252755158978740013e-01,-2.027000426809378308e-01,-2.027000426809378586e-01,-1.252755158978740013e-01,-5.220214660286374284e-17,1.252755158978740291e-01,2.027000426809378864e-01,2.027000426809378586e-01,1.252755158978740013e-01,7.830321990429561425e-17,-1.252755158978738625e-01,-2.027000426809379141e-01,-2.027000426809378864e-01,-1.252755158978740013e-01,-1.044042932057274857e-16
0.000000000000000000e+00,5.396134131087155783e-01,8.731128431952397406e-01,8.731128431952397406e-01,5.396134131087156893e-01,1.124281081505843666e-16,-5.396134131087158003e-01,-8.731128431952397406e-01,-8.731128431952398516e-01,-5.396134131087158003e-01,-2.248562163011687332e-16,5.396134131087159114e-01,8.731128431952399627e-01,8.731128431952398516e-01,5.396134131087158003e-01,3.372843244517530998e-16,-5.396134131087152452e-01,-8.731128431952401847e-01,-8.731128431952399627e-01,-5.396134131087158003e-01,-4.497124326023374664e-16
0.000000000000000000e+00,2.559149591546144679e-03,4.140791021417072545e-03,4.140791021417072545e-03,2.559149591546145113e-03,5.331971742405650451e-19,-2.559149591546145547e-03,-4.140791021417072545e-03,-4.140791021417073413e-03,-2.559149591546145547e-03,-1.066394348481130090e-18,2.559149591546146848e-03,4.140791021417073413e-03,4.140791021417073413e-03,2.559149591546145547e-03,1.599591522721694943e-18,-2.559149591546143378e-03,-4.140791021417074280e-03,-4.140791021417073413e-03,-2.559149591546146414e-03,-2.132788696962260180e-18
0.000000000000000000e+00,5.627646995015461728e-01,9.105724114621227550e-01,9.105724114621227550e-01,5.627646995015462839e-01,1.172516638057399042e-16,-5.627646995015463949e-01,-9.105724114621227550e-01,-9.105724114621228660e-01,-5.627646995015463949e-01,-2.345033276114798083e-16,5.627646995015466169e-01,9.105724114621229770e-01,9.105724114621228660e-01,5.627646995015463949e-01,3.517549914172196632e-16,-5.627646995015458398e-01,-9.105724114621230880e-01,-9.105724114621229770e-01,-5.627646995015465059e-01,-4.690066552229596166e-16
0.000000000000000000e+00,3.595013402324959140e-01,5.816853874973184624e-01,5.816853874973184624e-01,3.595013402324960250e-01,7.490187341172722615e-17,-3.595013402324960805e-01,-5.816853874973184624e-01,-5.816853874973184624e-01,-3.595013402324960805e-01,-1.498037468234544523e-16,3.595013402324961915e-01,5.816853874973185734e-01,5.816853874973184624e-01,3.595013402324960805e-01,2.247056202351816784e-16,-3.595013402324957474e-01,-5.816853874973186844e-01,-5.816853874973185734e-01,-3.595013402324961360e-01,-2.996074936469089046e-16
0.000000000000000000e+00,3.215548614602372068e-01,5.202866950904274645e-01,5.202866950904274645e-01,3.215548614602372623e-01,6.699574892389534452e-17,-3.215548614602373179e-01,-5.202866950904274645e-01,-5.202866950904274645e-01,-3.215548614602373179e-01,-1.339914978477906890e-16,3.215548614602374289e-01,5.202866950904275756e-01,5.202866950904274645e-01,3.215548614602373179e-01,2.009872467716860089e-16,-3.215548614602370403e-01,-5.202866950904276866e-01,-5.202866950904275756e-01,-3.215548614602373734e-01,-2.679829956955813781e-16
0.000000000000000000e+00,4.930002618866674013e-01,7.976911801952272230e-01,7.976911801952272230e-01,4.930002618866675124e-01,1.027162880224658301e-16,-4.930002618866676234e-01,-7.976911801952272230e-01,-7.976911801952273340e-01,-4.930002618866676234e-01,-2.054325760449316603e-16,4.930002618866677899e-01,7.976911801952273340e-01,7.976911801952273340e-01,4.930002618866676234e-01,3.081488640673974411e-16,-4.930002618866671238e-01,-7.976911801952275560e-01,-7.976911801952273340e-01,-4.930002618866676789e-01,-4.108651520898633206e-16
0.000000000000000000e+00,5.567419930681398732e-01,9.008274677486085569e-01,9.008274677486085569e-01,5.567419930681399842e-01,1.159968367873503196e-16,-5.567419930681400952e-01,-9.008274677486085569e-01,-9.008274677486086679e-01,-5.567419930681400952e-01,-2.319936735747006393e-16,5.567419930681402063e-01,9.008274677486087789e-01,9.008274677486086679e-01,5.567419930681400952e-01,3.479905103620509343e-16,-5.567419930681395401e-01,-9.008274677486090010e-01,-9.008274677486087789e-01,-5.567419930681402063e-01,-4.639873471494012786e-16
0.000000000000000000e+00,1.962987137583561137e-01,3.176179908089067916e-01,3.176179908089067916e-01,1.962987137583561414e-01,4.089871097366280813e-17,-1.962987137583561970e-01,-3.176179908089067916e-01,-3.176179908089068471e-01,-1.962987137583561970e-01,-8.179742194732561626e-17,1.962987137583562525e-01,3.176179908089068471e-01,3.176179908089068471e-01,1.962987137583561970e-01,1.226961329209883997e-16,-1.962987137583560027e-01,-3.176179908089069581e-01,-3.176179908089068471e-01,-1.962987137583562247e-01,-1.635948438946512325e-16
0.000000000000000000e+00,2.599752851650933838e-01,4.206488476320673908e-01,4.206488476320673908e-01,2.599752851650934393e-01,5.416568374131848835e-17,-2.599752851650934948e-01,-4.206488476320673908e-01,-4.206488476320674463e-01,-2.599752851650934948e-01,-1.083313674826369767e-16,2.599752851650935503e-01,4.206488476320675018e-01,4.206488476320674463e-01,2.599752851650934948e-01,1.624970512239554527e-16,-2.599752851650932173e-01,-4.206488476320675574e-01,-4.206488476320675018e-01,-2.599752851650935503e-01,-2.166627349652739534e-16
0.000000000000000000e+00,1.511261032594963805e-01,2.445271716611913948e-01,2.445271716611913948e-01,1.511261032594964082e-01,3.148702658028982445e-17,-1.511261032594964360e-01,-2.445271716611913948e-01,-2.445271716611914226e-01,-1.511261032594964360e-01,-6.297405316057964891e-17,1.511261032594964915e-01,2.445271716611914503e-01,2.445271716611914226e-01,1.511261032594964360e-01,9.446107974086946104e-17,-1.511261032594962972e-01,-2.445271716611915058e-01,-2.445271716611914503e-01,-1.511261032594964637e-01,-1.259481063211592978e-16
0.000000000000000000e+00,9.409043687470190764e-02,1.522415248795941090e-01,1.522415248795941090e-01,9.409043687470192152e-02,1.960368211001733006e-17,-9.409043687470193540e-02,-1.522415248795941090e-01,-1.522415248795941367e-01,-9.409043687470193540e-02,-3.920736422003466012e-17,9.409043687470197703e-02,1.522415248795941367e-01,1.522415248795941367e-01,9.409043687470193540e-02,5.881104633005198709e-17,-9.409043687470185213e-02,-1.522415248795941922e-01,-1.522415248795941367e-01,-9.409043687470196315e-02,-7.841472844006932023e-17
0.000000000000000000e+00,3.633339856865063222e-01,5.878867381087349298e-01,5.878867381087349298e-01,3.633339856865063777e-01,7.570040263123628460e-17,-3.633339856865064332e-01,-5.878867381087349298e-01,-5.878867381087350408e-01,-3.633339856865064332e-01,-1.514008052624725692e-16,3.633339856865065443e-01,5.878867381087350408e-01,5.878867381087350408e-01,3.633339856865064332e-01,2.271012078937088538e-16,-3.633339856865061002e-01,-5.878867381087352628e-01,-5.878867381087350408e-01,-3.633339856865064887e-01,-3.028016105249451384e-16
0.000000000000000000e+00,1.217519305845351715e-02,1.969987618816957525e-02,1.969987618816957525e-02,1.217519305845351889e-02,2.536693656379290197e-18,-1.217519305845352236e-02,-1.969987618816957525e-02,-1.969987618816957525e-02,-1.217519305845352236e-02,-5.073387312758580394e-18,1.217519305845352583e-02,1.969987618816957872e-02,1.969987618816957525e-02,1.217519305845352236e-02,7.610080969137870207e-18,-1.217519305845351021e-02,-1.969987618816958219e-02,-1.969987618816957872e-02,-1.217519305845352409e-02,-1.014677462551716079e-17
0.000000000000000000e+00,1.003263493251244365e-01,1.623314431752463927e-01,1.623314431752463927e-01,1.003263493251244504e-01,2.090293046515862504e-17,-1.003263493251244781e-01,-1.623314431752463927e-01,-1.623314431752464204e-01,-1.003263493251244781e-01,-4.180586093031725008e-17,1.003263493251245198e-01,1.623314431752464482e-01,1.623314431752464204e-01,1.003263493251244781e-01,6.270879139547588128e-17,-1.003263493251243810e-01,-1.623314431752464759e-01,-1.623314431752464482e-01,-1.003263493251244920e-01,-8.361172186063450016e-17
0.000000000000000000e+00,3.314488452004729635e-01,5.362954970662676679e-01,5.362954970662676679e-01,3.314488452004730190e-01,6.905715408352438967e-17,-3.314488452004730745e-01,-5.362954970662676679e-01,-5.362954970662676679e-01,-3.314488452004730745e-01,-1.381143081670487793e-16,3.314488452004731855e-01,5.362954970662677789e-01,5.362954970662676679e-01,3.314488452004730745e-01,2.071714622505731567e-16,-3.314488452004727415e-01,-5.362954970662678900e-01,-5.362954970662677789e-01,-3.314488452004731300e-01,-2.762286163340975587e-16
0.000000000000000000e+00,4.634699103450196089e-01,7.499100677011082405e-01,7.499100677011082405e-01,4.634699103450197200e-01,9.656365823937281817e-17,-4.634699103450197755e-01,-7.499100677011082405e-01,-7.499100677011082405e-01,-4.634699103450197755e-01,-1.931273164787456363e-16,4.634699103450199420e-01,7.499100677011083516e-01,7.499100677011082405e-01,4.634699103450197755e-01,2.896909747181184052e-16,-4.634699103450193314e-01,-7.499100677011085736e-01,-7.499100677011083516e-01,-4.634699103450198865e-01,-3.862546329574912727e-16
0.000000000000000000e+00,3.639194465838285764e-01,5.888340337396864577e-01,5.888340337396864577e-01,3.639194465838286319e-01,7.582238303328538668e-17,-3.639194465838287429e-01,-5.888340337396864577e-01,-5.888340337396864577e-01,-3.639194465838287429e-01,-1.516447660665707734e-16,3.639194465838288539e-01,5.888340337396865687e-01,5.888340337396864577e-01,3.639194465838287429e-01,2.274671490998561600e-16,-3.639194465838283543e-01,-5.888340337396866797e-01,-5.888340337396865687e-01,-3.639194465838287984e-01,-3.032895321331415467e-16
0.000000000000000000e+00,4.895396208699961949e-01,7.920917454073911346e-01,7.920917454073911346e-01,4.895396208699963059e-01,1.019952656886227736e-16,-4.895396208699963614e-01,-7.920917454073911346e-01,-7.920917454073912456e-01,-4.895396208699963614e-01,-2.039905313772455473e-16,4.895396208699965834e-01,7.920917454073913566e-01,7.920917454073912456e-01,4.895396208699963614e-01,3.059857970658682839e-16,-4.895396208699959173e-01,-7.920917454073915787e-01,-7.920917454073913566e-01,-4.895396208699964724e-01,-4.079810627544910946e-16
0.000000000000000000e+00,2.988970168907634228e-01,4.836255324652065646e-01,4.836255324652065646e-01,2.988970168907634783e-01,6.227500155581108660e-17,-2.988970168907635339e-01,-4.836255324652065646e-01,-4.836255324652066201e-01,-2.988970168907635339e-01,-1.245500031116221732e-16,2.988970168907636449e-01,4.836255324652066756e-01,4.836255324652066201e-01,2.988970168907635339e-01,1.868250046674332598e-16,-2.988970168907632563e-01,-4.836255324652067866e-01,-4.836255324652066756e-01,-2.988970168907635894e-01,-2.491000062232443464e-16
0.000000000000000000e+00,5.778444265073365838e-01,9.349719222985612976e-01,9.349719222985612976e-01,5.778444265073366948e-01,1.203935152451271402e-16,-5.778444265073368058e-01,-9.349719222985612976e-01,-9.349719222985614087e-01,-5.778444265073368058e-01,-2.407870304902542804e-16,5.778444265073370278e-01,9.349719222985615197e-01,9.349719222985614087e-01,5.778444265073368058e-01,3.611805457353814452e-16,-5.778444265073362507e-01,-9.349719222985616307e-01,-9.349719222985615197e-01,-5.778444265073369168e-01,-4.815740609805085607e-16
0.000000000000000000e+00,5.406411617319758500e-01,8.747757753995658581e-01,8.747757753995658581e-01,5.406411617319759610e-01,1.126422389163521364e-16,-5.406411617319760721e-01,-8.747757753995658581e-01,-8.747757753995659691e-01,-5.406411617319760721e-01,-2.252844778327042727e-16,5.406411617319762941e-01,8.747757753995659691e-01,8.747757753995659691e-01,5.406411617319760721e-01,3.379267167490563351e-16,-5.406411617319755170e-01,-8.747757753995661911e-01,-8.747757753995659691e-01,-5.406411617319761831e-01,-4.505689556654085455e-16
0.000000000000000000e+00,2.214058213630939412e-03,3.582421442725735542e-03,3.582421442725735542e-03,2.214058213630939846e-03,4.612976072254132459e-19,-2.214058213630940280e-03,-3.582421442725735542e-03,-3.582421442725735976e-03,-2.214058213630940280e-03,-9.225952144508264919e-19,2.214058213630941147e-03,3.582421442725736409e-03,3.582421442725735976e-03,2.214058213630940280e-03,1.383892821676239545e-18,-2.214058213630938111e-03,-3.582421442725737277e-03,-3.582421442725736409e-03,-2.214058213630940714e-03,-1.845190428901652984e-18
0.000000000000000000e+00,2.276662412021118465e-01,3.683717163559486751e-01,3.683717163559486751e-01,2.276662412021118742e-01,4.743411517636095464e-17,-2.276662412021119297e-01,-3.683717163559486751e-01,-3.683717163559487306e-01,-2.276662412021119297e-01,-9.486823035272190929e-17,2.276662412021120130e-01,3.683717163559487306e-01,3.683717163559487306e-01,2.276662412021119297e-01,1.423023455290828578e-16,-2.276662412021117077e-01,-3.683717163559488417e-01,-3.683717163559487306e-01,-2.276662412021119852e-01,-1.897364607054438186e-16
0.000000000000000000e+00,5.625778782125471222e-01,9.102701282667000626e-01,9.102701282667000626e-01,5.625778782125472333e-01,1.172127397101296192e-16,-5.625778782125473443e-01,-9.102701282667000626e-01,-9.102701282667001736e-01,-5.625778782125473443e-01,-2.344254794202592383e-16,5.625778782125475663e-01,9.102701282667002847e-01,9.102701282667001736e-01,5.625778782125473443e-01,3.516382191303888822e-16,-5.625778782125467892e-01,-9.102701282667005067e-01,-9.102701282667002847e-01,-5.625778782125474553e-01,-4.688509588405184767e-16
0.000000000000000000e+00,2.404476389860658869e-02,3.890524523941189111e-02,3.890524523941189111e-02,2.404476389860659563e-02,5.009711119807125651e-18,-2.404476389860659910e-02,-3.890524523941189111e-02,-3.890524523941189805e-02,-2.404476389860659910e-02,-1.001942223961425130e-17,2.404476389860660951e-02,3.890524523941189805e-02,3.890524523941189805e-02,2.404476389860659910e-02,1.502913335942137618e-17,-2.404476389860657828e-02,-3.890524523941191193e-02,-3.890524523941189805e-02,-2.404476389860660257e-02,-2.003884447922850260e-17
0.000000000000000000e+00,2.991283437556580549e-01,4.839998271951170827e-01,4.839998271951170827e-01,2.991283437556581104e-01,6.232319835958340570e-17,-2.991283437556581659e-01,-4.839998271951170827e-01,-4.839998271951171382e-01,-2.991283437556581659e-01,-1.246463967191668114e-16,2.991283437556582769e-01,4.839998271951171938e-01,4.839998271951171382e-01,2.991283437556581659e-01,1.869695950787502171e-16,-2.991283437556578884e-01,-4.839998271951173048e-01,-4.839998271951171938e-01,-2.991283437556582214e-01,-2.492927934383336228e-16
0.000000000000000000e+00,3.240135543265149631e-01,5.242649437159616621e-01,5.242649437159616621e-01,3.240135543265150186e-01,6.750801600392667223e-17,-3.240135543265150742e-01,-5.242649437159616621e-01,-5.242649437159617731e-01,-3.240135543265150742e-01,-1.350160320078533445e-16,3.240135543265151852e-01,5.242649437159617731e-01,5.242649437159617731e-01,3.240135543265150742e-01,2.025240480117800167e-16,-3.240135543265147411e-01,-5.242649437159618842e-01,-5.242649437159617731e-01,-3.240135543265151297e-01,-2.700320640157066889e-16
0.000000000000000000e+00,7.192495004277341120e-02,1.163770138083455724e-01,1.163770138083455724e-01,7.192495004277342507e-02,1.498551716042156452e-17,-7.192495004277343895e-02,-1.163770138083455724e-01,-1.163770138083455863e-01,-7.192495004277343895e-02,-2.997103432084312903e-17,7.192495004277346671e-02,1.163770138083456002e-01,1.163770138083455863e-01,7.192495004277343895e-02,4.495655148126468739e-17,-7.192495004277336956e-02,-1.163770138083456279e-01,-1.163770138083456002e-01,-7.192495004277345283e-02,-5.994206864168625807e-17
0.000000000000000000e+00,1.062499378356271673e-01,1.719160107206081922e-01,1.719160107206081922e-01,1.062499378356271812e-01,2.213710632795206177e-17,-1.062499378356272089e-01,-1.719160107206081922e-01,-1.719160107206081922e-01,-1.062499378356272089e-01,-4.427421265590412355e-17,1.062499378356272506e-01,1.719160107206082200e-01,1.719160107206081922e-01,1.062499378356272089e-01,6.641131898385618840e-17,-1.062499378356271118e-01,-1.719160107206082755e-01,-1.719160107206082200e-01,-1.062499378356272228e-01,-8.854842531180824709e-17
0.000000000000000000e+00,3.612077399836056135e-01,5.844464002930082058e-01,5.844464002930082058e-01,3.612077399836056690e-01,7.525740070423957544e-17,-3.612077399836057245e-01,-5.844464002930082058e-01,-5.844464002930083169e-01,-3.612077399836057245e-01,-1.505148014084791509e-16,3.612077399836058911e-01,5.844464002930083169e-01,5.844464002930083169e-01,3.612077399836057245e-01,2.257722021127187140e-16,-3.612077399836053915e-01,-5.844464002930084279e-01,-5.844464002930083169e-01,-3.612077399836057801e-01,-3.010296028169583018e-16
0.000000000000000000e+00,1.518982621921262377e-01,2.457765510589033364e-01,2.457765510589033364e-01,1.518982621921262655e-01,3.164790539812169457e-17,-1.518982621921262932e-01,-2.457765510589033364e-01,-2.457765510589033642e-01,-1.518982621921262932e-01,-6.329581079624338914e-17,1.518982621921263487e-01,2.457765510589033919e-01,2.457765510589033642e-01,1.518982621921262932e-01,9.494371619436507138e-17,-1.518982621921261544e-01,-2.457765510589034474e-01,-2.457765510589033919e-01,-1.518982621921263210e-01,-1.265916215924867783e-16
0.000000000000000000e+00,2.975457103271764714e-01,4.814390725161021289e-01,4.814390725161021289e-01,2.975457103271765269e-01,6.199345770092373906e-17,-2.975457103271765824e-01,-4.814390725161021289e-01,-4.814390725161021845e-01,-2.975457103271765824e-01,-1.239869154018474781e-16,2.975457103271766934e-01,4.814390725161022400e-01,4.814390725161021845e-01,2.975457103271765824e-01,1.859803731027712295e-16,-2.975457103271763049e-01,-4.814390725161023510e-01,-4.814390725161022400e-01,-2.975457103271766379e-01,-2.479738308036949563e-16
0.000000000000000000e+00,7.282031318440453094e-02,1.178257418037786108e-01,1.178257418037786108e-01,7.282031318440454482e-02,1.517206549609288002e-17,-7.282031318440455869e-02,-1.178257418037786108e-01,-1.178257418037786247e-01,-7.282031318440455869e-02,-3.034413099218576003e-17,7.282031318440458645e-02,1.178257418037786386e-01,1.178257418037786247e-01,7.282031318440455869e-02,4.551619648827864005e-17,-7.282031318440448930e-02,-1.178257418037786664e-01,-1.178257418037786386e-01,-7.282031318440457257e-02,-6.068826198437152007e-17
0.000000000000000000e+00,2.583976117194316524e-01,4.180961183738385323e-01,4.180961183738385323e-01,2.583976117194317079e-01,5.383697649189467386e-17,-2.583976117194317634e-01,-4.180961183738385323e-01,-4.180961183738385878e-01,-2.583976117194317634e-01,-1.076739529837893477e-16,2.583976117194318189e-01,4.180961183738386433e-01,4.180961183738385878e-01,2.583976117194317634e-01,1.615109294756840092e-16,-2.583976117194314859e-01,-4.180961183738387543e-01,-4.180961183738386433e-01,-2.583976117194317634e-01,-2.153479059675786954e-16
